Nome: SAO VICENTE DO SUL
Codigo Estacao: A889
Latitude: -29.70222222
Longitude: -54.69444444
Altitude: 134
Situacao: Operante
Data Inicial: 2016-04-05
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-12-22;0;32,6;25;22,2;82;2,6;
2023-12-23;23,2;30,9;25,2;19,3;75,6;2,7;
2023-12-24;0;31;26,1;21,6;75,9;3,4;
2023-12-25;0;31,1;25,4;22;76,3;2,9;
2023-12-26;16,4;26,3;21,2;16,3;59,4;2,7;
2023-12-27;0;28,1;21,6;15,3;67,4;3,3;
2023-12-28;0;35,2;26;17;60,2;2,3;
2023-12-29;45,8;30,5;24,2;19,6;75,8;3,2;
2023-12-30;,2;25,9;21,5;17;66,1;4;
2023-12-31;0;27,1;20,4;15,3;68,4;4,4;
2024-01-01;0;30,2;22,6;16,3;71,5;3,6;
2024-01-02;0;31;24,9;20,3;74,8;3,1;
2024-01-03;0;29;23,7;20,5;78,3;4,9;
2024-01-04;0;28,8;23,5;19,4;73,7;5,8;
2024-01-05;0;30,1;24,4;20,1;74;4,7;
2024-01-06;0;32,8;25,7;20,1;71,3;3,2;
2024-01-07;0;33,8;27;22,1;73,3;1,9;
2024-01-08;,2;30,6;24,3;22,7;75,4;3,5;
2024-01-09;0;24,7;22;19,2;85,4;2;
2024-01-10;1,2;24,3;22,2;20,3;92,1;1,9;
2024-01-11;8,6;27,2;23,1;20,9;86,6;3,4;
2024-01-12;1,6;29,4;23,6;18,5;72,7;4,4;
2024-01-13;0;31,5;23,9;17,9;74,2;4,9;
2024-01-14;0;35,5;25,3;20;77,3;3,6;
2024-01-15;12,4;32,7;25,2;20,3;79,5;1,4;
2024-01-16;0;33,2;26,3;21,7;79,5;2,5;
2024-01-17;57;24,3;22,2;20,6;93,6;4,4;
2024-01-18;14,8;30,6;25,3;21,4;78,9;2,8;
2024-01-19;0;32;26,7;23,6;82,1;2,1;
2024-01-20;,2;29,6;25;21,5;78,4;3,6;
2024-01-21;0;28,1;23,3;18,9;75,6;5,6;
2024-01-22;0;28;22,5;17,5;68,5;6,8;
2024-01-23;0;27,9;22,3;17,1;69,6;6,7;
2024-01-24;0;28,3;22,2;16,8;71,5;5,4;
2024-01-25;0;28,2;22,2;17,9;69,5;5,6;
2024-01-26;0;28,2;21,7;15,7;68,6;5,1;
2024-01-27;0;28,8;22,5;17,1;69,1;5;
2024-01-28;0;29,2;22,7;17,3;73,9;3,8;
2024-01-29;0;30,7;23,7;17,8;71,3;2,3;
2024-01-30;0;31,4;25,4;19,7;65,4;2,3;
2024-01-31;0;32,1;24,7;17,4;64,6;2,4;
2024-02-01;0;32,6;24,8;17,9;61,9;3,3;
2024-02-02;0;33,1;25,5;19,4;68,9;4,6;
2024-02-03;0;36,7;26,3;19,5;66,1;3;
2024-02-04;0;36,1;27,3;22,6;71,5;2;
2024-02-05;1,2;33,9;26,2;19,3;72,6;3,1;
2024-02-06;0;33,6;26,9;22,2;75;3,5;
2024-02-07;0;35,5;27,6;22,3;69,8;2,9;
2024-02-08;0;35,7;28,4;21,4;63;1,9;
2024-02-09;0;34,6;28;22,4;71,4;2,2;
2024-02-10;0;36,3;28;23,1;70,4;2,5;
2024-02-11;0;35,3;27,2;23;76,1;2;
2024-02-12;,8;37,9;29,3;23,2;65,7;3,1;
2024-02-13;17,2;32,6;22,2;21,6;85;4,2;
2024-02-14;1,4;25,7;21,2;16;72,5;5,5;
2024-02-15;0;25,2;21,4;18,2;77,6;5,6;
2024-02-16;,8;25;22;19,9;83,8;5;
2024-02-17;,4;28,9;22,3;19,9;84,8;3,2;
2024-02-18;16,8;31;24,2;19,1;71,4;3,3;
2024-02-19;0;28,1;24,2;22;83,2;3,3;
2024-02-20;24,2;27,9;22,9;19,1;73,6;4,6;
2024-02-21;0;29,2;23;18,2;78,9;4,2;
2024-02-22;0;32,2;24,7;19;79,3;3;
2024-02-23;0;35,1;27,7;21;66,3;1,8;
2024-02-24;0;34,1;27,3;21,2;72,7;2,9;
2024-02-25;0;30,9;26;21,9;78;6,8;
2024-02-26;0;31,3;24,9;22;83,7;4,3;
2024-02-27;62,2;30;25,3;23,2;86,4;2,1;
2024-02-28;2,6;29,9;25,2;23,1;86,1;1,6;
2024-02-29;,2;30,8;25,6;22,3;84;1,6;
2024-03-01;0;30,6;25,4;21,8;80,5;2,5;
2024-03-02;0;32,9;26,3;21,5;76,9;2,6;
2024-03-03;24,8;28,4;24,2;20,8;82;2,8;
2024-03-04;0;24,9;21,9;19,6;79;5,1;
2024-03-05;0;26,5;20,7;14,7;68,8;3,6;
2024-03-06;0;26,7;19,8;12,8;70,7;2,6;
2024-03-07;0;29,7;21,8;15,8;78;4,3;
2024-03-08;0;26;23,4;18,9;90,5;3,5;
2024-03-09;9,6;27,2;22,6;21,2;93;3;
2024-03-10;11;30,4;24;18,6;86,2;1,7;
2024-03-11;0;31,1;24,3;19,7;79,9;3,2;
2024-03-12;0;35,3;25,7;18,8;71,9;3;
2024-03-13;0;35,3;27,3;20,6;77;2,1;
2024-03-14;0;35,8;28,2;21,4;66,8;2;
2024-03-15;14;29,6;23;20,4;91,4;3;
2024-03-16;72,6;23,9;22,4;21,2;97,8;2,7;
2024-03-17;29;28,2;23,5;20,5;88,8;2,4;
2024-03-18;0;30,6;24,8;21,2;86,1;2,4;
2024-03-19;7,8;26,2;23,9;22,8;94,4;1,4;
2024-03-20;,6;35,5;27,8;21,5;75,5;2,8;
2024-03-21;42,6;31;22;19,1;86,9;3,9;
2024-03-22;3,2;23,2;17,5;11,4;75,3;4,7;
2024-03-23;0;27,1;19,3;13,8;73,6;4,7;
2024-03-24;null;null;null;null;null;null;
2024-03-25;null;null;null;null;null;null;
2024-03-26;null;null;null;null;null;null;
2024-03-27;null;null;null;null;null;null;
2024-03-28;null;null;null;null;null;null;
2024-03-29;null;null;null;null;null;null;
2024-03-30;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;
2024-04-01;null;null;null;null;null;null;
2024-04-02;null;null;null;null;null;null;
2024-04-03;null;null;null;null;null;null;
2024-04-04;null;null;null;null;null;null;
2024-04-05;null;null;null;null;null;null;
2024-04-06;null;null;null;null;null;null;
2024-04-07;null;null;null;null;null;null;
2024-04-08;null;null;null;null;null;null;
2024-04-09;null;null;null;null;null;null;
2024-04-10;null;null;null;null;null;null;
2024-04-11;null;null;null;null;null;null;
2024-04-12;null;null;null;null;null;null;
2024-04-13;null;null;null;null;null;null;
2024-04-14;null;null;null;null;null;null;
2024-04-15;null;null;null;null;null;null;
2024-04-16;null;null;null;null;null;null;
2024-04-17;null;null;null;null;null;null;
2024-04-18;null;null;null;null;null;null;
2024-04-19;null;null;null;null;null;null;
2024-04-20;null;29,2;20,1;12,5;68,9;1,6;
2024-04-21;0;30,4;21,3;14,4;71,6;1,5;
2024-04-22;1,2;24,8;20,6;18,5;84;2;
2024-04-23;1;27,3;21,6;18,1;81,9;1,2;
2024-04-24;,4;24,2;21,2;18;74;3,5;
2024-04-25;0;25,9;19,6;15;72;5;
2024-04-26;1,8;32,5;24,4;17,2;73,6;2,9;
2024-04-27;0;27,1;23,4;22,7;81,6;3,8;
2024-04-28;29;20,6;16,4;12,6;81,9;4,9;
2024-04-29;9,6;21,1;18,9;15,5;null;3,4;
2024-04-30;79,8;24,1;21,3;17,3;null;3,1;
2024-05-01;88,6;22,8;21;19,7;null;3;
2024-05-02;79,8;20,3;18,8;19,4;null;4,5;
2024-05-03;,6;16,2;15,2;13,9;92;6,5;
2024-05-04;,2;20,1;17,2;14,6;null;4;
2024-05-05;16,8;29,3;22,8;16,3;null;1,7;
2024-05-06;0;30,6;26,4;20,7;59,2;3,5;
2024-05-07;0;31,3;27,8;25,1;56,7;4,9;
2024-05-08;0;29,9;25;26,4;66,6;5,8;
2024-05-09;1;18,7;14,5;10,7;77,1;2,7;
2024-05-10;10,4;14,9;13,3;11,4;null;3,9;
2024-05-11;29,8;17,8;16,4;12,5;null;2,7;
2024-05-12;47,6;18;17,4;16,3;null;3,6;
2024-05-13;6,4;17,6;14,3;12,8;83,8;4,6;
2024-05-14;0;14,8;10,4;6;73;2,6;
2024-05-15;0;14,5;9,8;4,4;75,7;1,6;
2024-05-16;,8;13,2;10,8;7,8;90,4;1,5;
2024-05-17;2,2;16,6;11,9;8,6;null;1,5;
2024-05-18;,2;16,6;11,7;7,4;79,6;2,7;
2024-05-19;0;16,5;11,1;6,9;83,1;2,5;
2024-05-20;0;17,9;12,4;7;80,7;1,9;
2024-05-21;0;20,1;14;10;85,5;3;
2024-05-22;1;28,3;19,4;12,1;82,8;2,5;
2024-05-23;49,8;25,5;16,6;15,8;null;3,1;
2024-05-24;54;16,7;12,8;12;86,2;3,8;
2024-05-25;3;10,8;8,5;5,7;82,3;2,9;
2024-05-26;0;13,1;10,1;7,1;80;4,3;
2024-05-27;3,6;12,9;11,4;8,7;88,9;3,6;
2024-05-28;0;16,8;11,1;7,1;85,3;3,7;
2024-05-29;,2;18,2;12,6;8,3;78,4;1;
2024-05-30;,2;18,1;11,2;6,3;81,6;1,8;
2024-05-31;,2;17,3;11,3;7,7;null;3,6;
2024-06-01;0;23,5;15;8,9;71,2;2,5;
2024-06-02;0;28;21,1;10,5;63,3;2,9;
2024-06-03;1;22,2;12,5;8,5;78,5;4,8;
2024-06-04;0;15,1;10,2;7;84;4,7;
2024-06-05;0;23,5;15,3;8,6;85,8;3,1;
2024-06-06;0;28,3;19,2;12,6;71,6;2,1;
2024-06-07;0;29,7;20,7;14,4;75,3;1,2;
2024-06-08;0;28,3;20,8;15,6;77,9;1,9;
2024-06-09;0;29,9;22,6;16;66,7;3,5;
2024-06-10;0;26,8;21,6;17,5;79;1,9;
2024-06-11;0;21,4;18,7;17,1;null;4,7;
2024-06-12;0;29,7;22,4;17,1;57,1;2,9;
2024-06-13;0;29,3;23,8;19,1;56,5;3,1;
2024-06-14;0;28,9;25,4;22,3;50,4;4,9;
2024-06-15;,2;26,3;21,5;19,1;76,4;3,6;
2024-06-16;18,6;18,6;17,5;16,5;92,7;6,8;
2024-06-17;2;17,7;16,9;15,4;92;4,5;
2024-06-18;0;22,9;18,5;15,3;84,4;1,9;
2024-06-19;47;24,6;20,4;16,4;null;2,5;
2024-06-20;,2;21,4;18,6;16,2;91,5;4,3;
2024-06-21;42,8;22,7;18,5;16;83,2;3,8;
2024-06-22;14;27,2;23,2;16;61,6;3,6;
2024-06-23;1,8;25,3;21,2;19,3;79,2;3,2;
2024-06-24;0;17;13,3;10,7;75,2;5,2;
2024-06-25;0;13,5;9,6;6;80,9;5,5;
2024-06-26;1,2;12,6;9,9;8;88,5;3,2;
2024-06-27;,4;17,8;10,5;5,2;80,9;2,8;
2024-06-28;0;18,3;12,9;8,2;75,3;2,4;
2024-06-29;0;12,2;7,7;3,6;68,6;2,3;
2024-06-30;0;12,7;6,2;1,1;70,2;1,8;
2024-07-01;0;19,3;8,7;,7;65,6;1,1;
2024-07-02;0;25,4;12,7;4,2;71,9;1,9;
2024-07-03;0;19,3;15,9;7,9;73,3;2,1;
2024-07-04;0;16;13;11,7;78,2;5;
2024-07-05;0;11,9;10,5;10,4;80,7;3,4;
2024-07-06;0;11,8;6;,3;71,5;3,9;
2024-07-07;0;14;8,3;3,3;76,7;4,3;
2024-07-08;0;11,8;7;2,2;75,9;3,8;
2024-07-09;0;9,9;4,2;-,9;75,8;3,3;
2024-07-10;0;9,2;6,7;1;87;2,6;
2024-07-11;0;11,3;8,2;6;83,5;1,4;
2024-07-12;1,8;12,7;8,6;6,6;82;3,3;
2024-07-13;,2;11,6;9,2;6,9;81,3;3,4;
2024-07-14;7,6;14,4;11,7;8;86,8;5,4;
2024-07-15;,6;16,5;13,5;10,7;79,2;5,7;
2024-07-16;0;20;14,5;11,1;84,8;4,6;
2024-07-17;,2;20,1;14,4;10,8;null;1,3;
2024-07-18;,2;21;12,7;6,5;null;2,7;
2024-07-19;,2;29,1;17,4;9,4;65,9;3;
2024-07-20;0;18,7;14,6;11,8;89;5,2;
2024-07-21;0;27,1;16,7;12,6;76,5;2,7;
2024-07-22;,2;28;18,3;11,5;70,2;1,3;
2024-07-23;,2;28;19,2;12,6;63,5;1,6;
2024-07-24;0;28,1;19,2;11,7;67,3;1,9;
2024-07-25;0;24,8;20,5;17,2;69,1;2,2;
2024-07-26;0;21,5;16,2;12,6;87,2;2,7;
2024-07-27;0;23,7;17,5;14,6;84,1;2,3;
2024-07-28;,8;20,7;16,5;14,8;null;4,2;
2024-07-29;7;14,5;10,5;8,2;82;6;
2024-07-30;0;15,5;9,8;5,9;80,4;5,6;
2024-07-31;0;24,3;14,9;7,1;77,7;2,5;
2024-08-01;0;29,4;21;12,5;69,7;2,6;
2024-08-02;0;29,7;24,6;19,1;55,9;4,1;
2024-08-03;0;28,7;24,4;22,3;51,1;6,1;
2024-08-04;11,6;22,8;15,7;15,2;null;5;
2024-08-05;21,2;22,9;17,5;14,4;89,3;4,2;
2024-08-06;35;26,2;20,7;14,9;83,7;3,4;
2024-08-07;47;20,7;16,3;15,5;93,1;3,1;
2024-08-08;8,4;15,5;12,2;10,5;75;2,8;
2024-08-09;0;12,3;9,3;7,3;75;3,5;
2024-08-10;0;15,5;9,1;4,1;74,4;2,2;
2024-08-11;,2;18,9;11,6;5,1;68,4;3,3;
2024-08-12;0;14;8,9;3,9;64,4;2,1;
2024-08-13;0;17,2;8,7;1,4;69;1,8;
2024-08-14;0;21,1;11,2;3,1;73,7;2,3;
2024-08-15;0;25,5;15,7;8,4;75,6;2;
2024-08-16;0;25,4;17,9;11,6;76,3;2,5;
2024-08-17;0;19;15,7;12,8;84;6,6;
2024-08-18;0;22,4;17,9;13,1;87,8;3,9;
2024-08-19;0;21,3;18,2;15,5;null;2,6;
2024-08-20;5,2;19,2;16,8;16,4;91,9;6,7;
2024-08-21;41;27,3;18,7;14,8;84,5;2,9;
2024-08-22;43,4;19,6;16,4;16,6;92,3;3,4;
2024-08-23;22;14,9;10,8;9,4;84,3;2,9;
2024-08-24;,2;13,5;8,9;5,3;76,6;2,5;
2024-08-25;0;15;9,1;4;71;2,1;
2024-08-26;0;15,2;8,6;2,6;70,1;1,5;
2024-08-27;,2;18,5;10,3;3,1;73,2;2,4;
2024-08-28;0;17,6;12,5;8,5;84,8;5,5;
2024-08-29;0;18,6;14,4;10,9;87,7;3,6;
2024-08-30;0;19,8;16,2;12,6;84,1;5,9;
2024-08-31;,4;22;17,8;15,2;85;5,3;
2024-09-01;,6;16,5;12,7;11,4;77,2;3,8;
2024-09-02;0;20,6;14,5;11,5;78,9;1,7;
2024-09-03;0;22,4;15,3;9,9;73,6;2,7;
2024-09-04;1,2;16,9;13,5;13,3;88,6;5,6;
2024-09-05;33;18,1;11,8;7,1;71,1;1,9;
2024-09-06;0;21,7;13,1;6,2;78;2,4;
2024-09-07;0;23,4;16,9;10,7;84,2;2,3;
2024-09-08;0;22,4;18,5;15,1;84;5,5;
2024-09-09;0;25,3;19,9;16,2;85,3;4,2;
2024-09-10;0;25,4;20,8;16,8;89,6;1,9;
2024-09-11;0;27,2;23,7;18,6;62,9;2,8;
2024-09-12;13,4;18,6;16,9;15,4;88,4;6,4;
2024-09-13;21,4;17;16,4;14,6;null;2,3;
2024-09-14;4,8;22,2;17,2;15,4;76,9;2,7;
2024-09-15;0;20,1;14,4;10,2;76;4,5;
2024-09-16;0;21,9;15,5;9,8;76,3;2,9;
2024-09-17;,2;26,2;17,2;10,6;72;3;
2024-09-18;0;26,4;19,6;12,9;72,3;3;
2024-09-19;0;28,8;21,3;14,4;74,5;3,4;
2024-09-20;16,6;27,1;21,7;18,2;76,9;3,1;
2024-09-21;0;24,8;20,3;17,1;82,5;4,6;
2024-09-22;0;31,7;23,4;17,2;72,2;2,9;
2024-09-23;0;27,8;23;20,9;84,6;3,8;
2024-09-24;10,4;23,9;20,9;19,1;87,9;5,8;
2024-09-25;0;22,6;20,7;19,4;89,1;6,2;
2024-09-26;37;21,2;18,8;18,7;88;4,1;
2024-09-27;3,2;22,1;17,7;14,8;80,5;3,3;
2024-09-28;0;26,4;18,9;12,8;69,2;2,4;
2024-09-29;0;29,3;20,6;13,3;77,5;2,9;
2024-09-30;0;33,6;25,8;18;60,5;2,5;
2024-10-01;5,8;29,7;23,1;20,3;74;5,6;
2024-10-02;7,4;21,7;18,3;16,4;68,7;5,3;
2024-10-03;0;19,6;14,3;9,1;67,2;3,8;
2024-10-04;0;21,6;14,9;9,3;75;5,4;
2024-10-05;0;26,9;18,5;11,3;72,3;4;
2024-10-06;0;25,1;20,1;16,2;74;5,4;
2024-10-07;1;20,8;17,3;16,4;87,6;4,7;
2024-10-08;20,6;20,5;18,5;16,6;null;3,6;
2024-10-09;1,2;20;18,1;16,5;81,9;8,7;
2024-10-10;,8;21,1;18,1;16;88,1;5,3;
2024-10-11;10,4;23,8;20,1;16,6;83,3;2,1;
2024-10-12;0;25,6;20,2;14,1;63,9;2,5;
2024-10-13;0;27,3;20,1;13,7;74,3;4,8;
2024-10-14;0;27,4;21,6;16;80,3;4;
2024-10-15;9,2;23,4;19,7;18,9;90,8;2,7;
2024-10-16;6,4;26,4;20,1;15,4;65,2;1,6;
2024-10-17;,2;27,3;20;13,7;69,4;3;
2024-10-18;,4;24,7;20,3;17,6;73,3;3,3;
2024-10-19;0;26,1;20,2;15,8;73,1;4,7;
2024-10-20;0;29,2;22;16,2;72,5;4,1;
2024-10-21;0;32,3;24,4;17,1;68,2;2,5;
2024-10-22;0;34,6;26,7;20;66,9;1,8;
2024-10-23;0;31,2;25,2;22,3;78,9;4;
2024-10-24;33,8;26,4;23,2;20,3;79,9;4,2;
2024-10-25;16,4;25,3;20,2;17,5;75;2,6;
2024-10-26;0;21,7;16,2;10,7;66,5;2,9;
2024-10-27;0;24;17,1;10,2;65;3,3;
2024-10-28;0;27,3;19,3;11,8;63,6;3,6;
2024-10-29;0;29;21,6;15,8;68,6;3,3;
2024-10-30;0;28,5;23;18,7;71,5;4,9;
2024-10-31;0;35,2;25,7;19;65,7;4,1;
2024-11-01;0;33,4;25,1;19,8;69;3,3;
2024-11-02;0;30,1;24,8;20,1;75,2;2,9;
2024-11-03;12,6;29,7;24,5;21,4;76,3;3,1;
2024-11-04;3,4;33;26;20;68,3;2,6;
2024-11-05;2,2;28,6;23,9;19,2;73,1;4,6;
2024-11-06;0;29,7;23,8;19,7;75,8;6,2;
2024-11-07;,8;27,3;22,8;20,6;81,7;4,6;
2024-11-08;0;25,5;20,1;16,6;72,3;4,9;
2024-11-09;0;25,7;19,9;14,2;65,9;3,8;
2024-11-10;0;30,8;21,6;12,9;62,4;2,7;
2024-11-11;0;29,3;20,4;16,1;77,2;2,8;
2024-11-12;2,2;23,3;17,5;12,6;60,4;2,5;
2024-11-13;0;27;18,9;10,3;55,1;1,7;
2024-11-14;0;28,3;21,2;12,7;53,5;2,2;
2024-11-15;0;32,7;24,2;16;55,5;3,9;
2024-11-16;0;37,1;27,9;18,2;54,4;2,8;
2024-11-17;0;35,3;28;21,3;60,8;3,5;
2024-11-18;1,8;29,6;25,2;21,6;70,6;3,3;
2024-11-19;2,6;25,6;19,7;18,4;82,9;6,8;
2024-11-20;27;23,2;18,7;16,2;76,7;7,6;
2024-11-21;0;24,7;20,2;16,9;76,5;7,9;
2024-11-22;0;28,1;21,9;17,9;76,5;6;
2024-11-23;0;29,7;23;18,5;72,8;5,5;
2024-11-24;0;35;25,3;17,2;63,1;4,1;
2024-11-25;0;28,1;24;21,9;75,8;2,2;
2024-11-26;3,6;28,4;24,1;20,7;78,6;2;
2024-11-27;0;24,7;21,9;19,5;87,6;2,4;
2024-11-28;23,4;24,1;21,9;20,3;null;2,8;
2024-11-29;,6;30,9;24,5;20,1;74,7;3,5;
2024-11-30;0;30;25,6;21,3;67,6;4,2;
2024-12-01;0;36;26,7;18,7;67,4;5,4;
2024-12-02;35,6;32;22,5;18,2;54,4;2,9;
2024-12-03;0;25,5;20,1;15;56;3,1;
2024-12-04;0;26,2;19,9;14,3;62,8;4,9;
2024-12-05;0;34,1;23,9;15,1;68;3;
2024-12-06;0;30;23,9;22,4;79,3;3,2;
2024-12-07;7,2;26,5;21,9;19,4;76,4;4,2;
2024-12-08;0;23,4;18,8;14,2;65,8;5,6;
2024-12-09;0;23,5;18,5;13,5;72,8;6,3;
2024-12-10;0;27,3;21,4;17,1;69,8;3,3;
2024-12-11;0;30,2;23;16,7;70,4;3,6;
2024-12-12;0;33,7;25;17,6;67;3,8;
2024-12-13;0;27,9;22,6;20,2;83,9;2,6;
2024-12-14;10,4;29,2;23,7;20,5;66,6;2,6;
2024-12-15;,2;27,2;21,6;18,2;70,8;3;
2024-12-16;0;25,6;20;15,1;74,6;2,3;
2024-12-17;0;26,4;21,3;15,7;68,4;3,4;
2024-12-18;0;31,1;23;16,1;68,3;4,1;
2024-12-19;0;25,9;22,4;19,5;81,9;2,5;
2024-12-20;2;31,9;24,5;18,4;58,9;1,8;
2024-12-21;,2;30;24,1;19,7;74,6;3,9;
2024-12-22;3,2;25,7;20;15,4;70,4;5,6;
2024-12-23;0;29,1;21,3;13,3;64,7;4,3;
2024-12-24;0;32,4;23,7;16,7;65,7;3,9;
2024-12-25;0;27;22,1;16,2;60,5;3,4;
2024-12-26;0;27,4;21,5;14,5;57;2,1;
2024-12-27;0;30,1;22,6;15,3;59,2;1,9;
2024-12-28;0;30,7;23,6;16,5;56,1;2,3;
2024-12-29;0;30,2;23,3;17,4;64,5;4,9;
2024-12-30;0;32,2;23,8;16,5;67,5;5;
2024-12-31;0;34,4;25,8;18,6;66,7;4,4;

