Nome: SANTANA DO LIVRAMENTO
Codigo Estacao: A804
Latitude: -30.75055555
Longitude: -55.40138888
Altitude: 196
Situacao: Operante
Data Inicial: 2001-11-21
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2015-10-08;null;null;null;null;null;null;
2015-10-09;null;null;null;null;null;null;
2015-10-10;null;null;null;null;null;null;
2015-10-11;null;null;null;null;null;null;
2015-10-12;null;null;null;null;null;null;
2015-10-13;null;null;null;null;null;null;
2015-10-14;null;null;null;null;null;null;
2015-10-15;null;null;null;null;null;null;
2015-10-16;null;null;null;null;null;null;
2015-10-17;null;null;null;null;null;null;
2015-10-18;null;null;null;null;null;null;
2015-10-19;null;null;null;null;null;null;
2015-10-20;null;null;null;null;null;null;
2015-10-21;null;null;null;null;null;null;
2015-10-22;null;null;null;null;null;null;
2015-10-23;null;null;null;null;null;null;
2015-10-24;null;null;null;null;null;null;
2015-10-25;null;null;null;null;null;null;
2015-10-26;null;null;null;null;null;null;
2015-10-27;null;null;null;null;null;null;
2015-10-28;null;null;null;null;null;null;
2015-10-29;null;null;null;null;null;null;
2015-10-30;null;null;null;null;null;null;
2015-10-31;null;null;null;null;null;null;
2015-11-01;null;null;null;null;null;null;
2015-11-02;null;null;null;null;null;null;
2015-11-03;null;null;null;null;null;null;
2015-11-04;null;null;null;null;null;null;
2015-11-05;null;null;null;null;null;null;
2015-11-06;null;null;null;null;null;null;
2015-11-07;null;null;null;null;null;null;
2015-11-08;null;null;null;null;null;null;
2015-11-09;null;null;null;null;null;null;
2015-11-10;null;null;null;null;null;null;
2015-11-11;null;null;null;null;null;null;
2015-11-12;null;null;null;null;null;null;
2015-11-13;null;null;null;null;null;null;
2015-11-14;null;null;null;null;null;null;
2015-11-15;null;null;null;null;null;null;
2015-11-16;null;null;null;null;null;null;
2015-11-17;null;null;null;null;null;null;
2015-11-18;null;null;null;null;null;null;
2015-11-19;null;null;null;null;null;null;
2015-11-20;null;null;null;null;null;null;
2015-11-21;null;null;null;null;null;null;
2015-11-22;null;null;null;null;null;null;
2015-11-23;null;null;null;null;null;null;
2015-11-24;null;null;null;null;null;null;
2015-11-25;null;null;null;null;null;null;
2015-11-26;null;null;null;null;null;null;
2015-11-27;null;null;null;null;null;null;
2015-11-28;null;null;null;null;null;null;
2015-11-29;null;null;null;null;null;null;
2015-11-30;null;null;null;null;null;null;
2015-12-01;null;null;null;null;null;null;
2015-12-02;null;null;null;null;null;null;
2015-12-03;null;null;null;null;null;null;
2015-12-04;null;null;null;null;null;null;
2015-12-05;null;null;null;null;null;null;
2015-12-06;null;null;null;null;null;null;
2015-12-07;null;null;null;null;null;null;
2015-12-08;null;null;null;null;null;null;
2015-12-09;null;null;null;null;null;null;
2015-12-10;null;null;null;null;null;null;
2015-12-11;null;null;null;null;null;null;
2015-12-12;null;null;null;null;null;null;
2015-12-13;null;null;null;null;null;null;
2015-12-14;null;null;null;null;null;null;
2015-12-15;null;null;null;null;null;null;
2015-12-16;null;null;null;null;null;null;
2015-12-17;null;null;null;null;null;null;
2015-12-18;null;null;null;null;null;null;
2015-12-19;null;null;null;null;null;null;
2015-12-20;null;null;null;null;null;null;
2015-12-21;null;null;null;null;null;null;
2015-12-22;null;null;null;null;null;null;
2015-12-23;null;null;null;null;null;null;
2015-12-24;null;null;null;null;null;null;
2015-12-25;null;null;null;null;null;null;
2015-12-26;null;null;null;null;null;null;
2015-12-27;null;null;null;null;null;null;
2015-12-28;null;null;null;null;null;null;
2015-12-29;null;null;null;null;null;null;
2015-12-30;null;null;null;null;null;null;
2015-12-31;null;null;null;null;null;null;
2016-01-01;null;null;null;null;null;null;
2016-01-02;null;null;null;null;null;null;
2016-01-03;null;null;null;null;null;null;
2016-01-04;null;null;null;null;null;null;
2016-01-05;null;null;null;null;null;null;
2016-01-06;null;null;null;null;null;null;
2016-01-07;null;null;null;null;null;null;
2016-01-08;null;null;null;null;null;null;
2016-01-09;null;null;null;null;null;null;
2016-01-10;null;null;null;null;null;null;
2016-01-11;null;null;null;null;null;null;
2016-01-12;null;null;null;null;null;null;
2016-01-13;null;null;null;null;null;null;
2016-01-14;null;null;null;null;null;null;
2016-01-15;null;null;null;null;null;null;
2016-01-16;null;null;null;null;null;null;
2016-01-17;null;null;null;null;null;null;
2016-01-18;null;null;null;null;null;null;
2016-01-19;null;null;null;null;null;null;
2016-01-20;null;null;null;null;null;null;
2016-01-21;null;null;null;null;null;null;
2016-01-22;null;null;null;null;null;null;
2016-01-23;null;null;null;null;null;null;
2016-01-24;null;null;null;null;null;null;
2016-01-25;null;null;null;null;null;null;
2016-01-26;null;null;null;null;null;null;
2016-01-27;null;null;null;null;null;null;
2016-01-28;null;null;null;null;null;null;
2016-01-29;null;null;null;null;null;null;
2016-01-30;null;null;null;null;null;null;
2016-01-31;null;null;null;null;null;null;
2016-02-01;null;null;null;null;null;null;
2016-02-02;null;null;null;null;null;null;
2016-02-03;null;null;null;null;null;null;
2016-02-04;null;null;null;null;null;null;
2016-02-05;null;null;null;null;null;null;
2016-02-06;null;null;null;null;null;null;
2016-02-07;null;null;null;null;null;null;
2016-02-08;null;null;null;null;null;null;
2016-02-09;null;null;null;null;null;null;
2016-02-10;null;null;null;null;null;null;
2016-02-11;null;null;null;null;null;null;
2016-02-12;null;null;null;null;null;null;
2016-02-13;null;null;null;null;null;null;
2016-02-14;null;null;null;null;null;null;
2016-02-15;null;null;null;null;null;null;
2016-02-16;null;null;null;null;null;null;
2016-02-17;null;null;null;null;null;null;
2016-02-18;null;null;null;null;null;null;
2016-02-19;null;null;null;null;null;null;
2016-02-20;null;null;null;null;null;null;
2016-02-21;null;null;null;null;null;null;
2016-02-22;null;null;null;null;null;null;
2016-02-23;null;null;null;null;null;null;
2016-02-24;null;null;null;null;null;null;
2016-02-25;null;null;null;null;null;null;
2016-02-26;null;null;null;null;null;null;
2016-02-27;null;null;null;null;null;null;
2016-02-28;null;null;null;null;null;null;
2016-02-29;null;null;null;null;null;null;
2016-03-01;null;null;null;null;null;null;
2016-03-02;null;null;null;null;null;null;
2016-03-03;null;null;null;null;null;null;
2016-03-04;null;null;null;null;null;null;
2016-03-05;null;null;null;null;null;null;
2016-03-06;null;null;null;null;null;null;
2016-03-07;null;null;null;null;null;null;
2016-03-08;null;null;null;null;null;null;
2016-03-09;null;null;null;null;null;null;
2016-03-10;null;null;null;null;null;null;
2016-03-11;null;null;null;null;null;null;
2016-03-12;null;null;null;null;null;null;
2016-03-13;null;null;null;null;null;null;
2016-03-14;null;null;null;null;null;null;
2016-03-15;null;null;null;null;null;null;
2016-03-16;null;null;null;null;null;null;
2016-03-17;null;null;null;null;null;null;
2016-03-18;null;null;null;null;null;null;
2016-03-19;null;null;null;null;null;null;
2016-03-20;null;null;null;null;null;null;
2016-03-21;null;null;null;null;null;null;
2016-03-22;null;null;null;null;null;null;
2016-03-23;null;null;null;null;null;null;
2016-03-24;null;null;null;null;null;null;
2016-03-25;null;null;null;null;null;null;
2016-03-26;null;null;null;null;null;null;
2016-03-27;null;null;null;null;null;null;
2016-03-28;null;null;null;null;null;null;
2016-03-29;null;null;null;null;null;null;
2016-03-30;null;null;null;null;null;null;
2016-03-31;null;null;null;null;null;null;
2016-04-01;null;null;null;null;null;null;
2016-04-02;null;null;null;null;null;null;
2016-04-03;null;null;null;null;null;null;
2016-04-04;null;null;null;null;null;null;
2016-04-05;null;null;null;null;null;null;
2016-04-06;null;null;null;null;null;null;
2016-04-07;null;null;null;null;null;null;
2016-04-08;null;null;null;null;null;null;
2016-04-09;null;null;null;null;null;null;
2016-04-10;null;null;null;null;null;null;
2016-04-11;null;null;null;null;null;null;
2016-04-12;null;null;null;null;null;null;
2016-04-13;null;null;null;null;null;null;
2016-04-14;null;null;null;null;null;null;
2016-04-15;null;null;null;null;null;null;
2016-04-16;null;null;null;null;null;null;
2016-04-17;null;null;null;null;null;null;
2016-04-18;null;null;null;null;null;null;
2016-04-19;null;null;null;null;null;null;
2016-04-20;null;null;null;null;null;null;
2016-04-21;null;null;null;null;null;null;
2016-04-22;null;null;null;null;null;null;
2016-04-23;null;null;null;null;null;null;
2016-04-24;null;null;null;null;null;null;
2016-04-25;null;null;null;null;null;null;
2016-04-26;null;null;null;null;null;null;
2016-04-27;null;null;null;null;null;null;
2016-04-28;null;null;null;null;null;null;
2016-04-29;null;null;null;null;null;null;
2016-04-30;null;null;null;null;null;null;
2016-05-01;null;null;null;null;null;null;
2016-05-02;null;null;null;null;null;null;
2016-05-03;null;null;null;null;null;null;
2016-05-04;null;null;null;null;null;null;
2016-05-05;null;null;null;null;null;null;
2016-05-06;null;null;null;null;null;null;
2016-05-07;null;null;null;null;null;null;
2016-05-08;null;null;null;null;null;null;
2016-05-09;null;null;null;null;null;null;
2016-05-10;null;null;null;null;null;null;
2016-05-11;null;null;null;null;null;null;
2016-05-12;null;null;null;null;null;null;
2016-05-13;null;null;null;null;null;null;
2016-05-14;null;null;null;null;null;null;
2016-05-15;null;null;null;null;null;null;
2016-05-16;null;null;null;null;null;null;
2016-05-17;null;null;null;null;null;null;
2016-05-18;null;null;null;null;null;null;
2016-05-19;null;null;null;null;null;null;
2016-05-20;null;null;null;null;null;null;
2016-05-21;null;null;null;null;null;null;
2016-05-22;null;null;null;null;null;null;
2016-05-23;null;null;null;null;null;null;
2016-05-24;null;null;null;null;null;null;
2016-05-25;null;null;null;null;null;null;
2016-05-26;null;null;null;null;null;null;
2016-05-27;null;null;null;null;null;null;
2016-05-28;null;null;null;null;null;null;
2016-05-29;null;null;null;null;null;null;
2016-05-30;null;null;null;null;null;null;
2016-05-31;null;null;null;null;null;null;
2016-06-01;null;null;null;null;null;null;
2016-06-02;null;null;null;null;null;null;
2016-06-03;null;null;null;null;null;null;
2016-06-04;null;null;null;null;null;null;
2016-06-05;null;null;null;null;null;null;
2016-06-06;null;null;null;null;null;null;
2016-06-07;null;null;null;null;null;null;
2016-06-08;null;null;null;null;null;null;
2016-06-09;null;null;null;null;null;null;
2016-06-10;null;null;null;null;null;null;
2016-06-11;null;null;null;null;null;null;
2016-06-12;null;null;null;null;null;null;
2016-06-13;null;null;null;null;null;null;
2016-06-14;null;null;null;null;null;null;
2016-06-15;null;null;null;null;null;null;
2016-06-16;null;null;null;null;null;null;
2016-06-17;null;null;null;null;null;null;
2016-06-18;null;null;null;null;null;null;
2016-06-19;null;null;null;null;null;null;
2016-06-20;null;null;null;null;null;null;
2016-06-21;null;null;null;null;null;null;
2016-06-22;null;null;null;null;null;null;
2016-06-23;null;null;null;null;null;null;
2016-06-24;null;null;null;null;null;null;
2016-06-25;null;null;null;null;null;null;
2016-06-26;null;null;null;null;null;null;
2016-06-27;null;null;null;null;null;null;
2016-06-28;null;null;null;null;null;null;
2016-06-29;null;null;null;null;null;null;
2016-06-30;null;null;null;null;null;null;
2016-07-01;null;null;null;null;null;null;
2016-07-02;null;null;null;null;null;null;
2016-07-03;null;null;null;null;null;null;
2016-07-04;null;null;null;null;null;null;
2016-07-05;null;null;null;null;null;null;
2016-07-06;null;null;null;null;null;null;
2016-07-07;null;null;null;null;null;null;
2016-07-08;null;null;null;null;null;null;
2016-07-09;null;null;null;null;null;null;
2016-07-10;null;null;null;null;null;null;
2016-07-11;null;null;null;null;null;null;
2016-07-12;null;null;null;null;null;null;
2016-07-13;null;null;null;null;null;null;
2016-07-14;null;null;null;null;null;null;
2016-07-15;null;null;null;null;null;null;
2016-07-16;null;null;null;null;null;null;
2016-07-17;null;null;null;null;null;null;
2016-07-18;null;null;null;null;null;null;
2016-07-19;null;null;null;null;null;null;
2016-07-20;null;null;null;null;null;null;
2016-07-21;null;null;null;null;null;null;
2016-07-22;null;null;null;null;null;null;
2016-07-23;null;null;null;null;null;null;
2016-07-24;null;null;null;null;null;null;
2016-07-25;null;null;null;null;null;null;
2016-07-26;null;null;null;null;null;null;
2016-07-27;null;null;null;null;null;null;
2016-07-28;null;null;null;null;null;null;
2016-07-29;null;null;null;null;null;null;
2016-07-30;null;null;null;null;null;null;
2016-07-31;null;null;null;null;null;null;
2016-08-01;null;null;null;null;null;null;
2016-08-02;null;null;null;null;null;null;
2016-08-03;null;null;null;null;null;null;
2016-08-04;null;null;null;null;null;null;
2016-08-05;null;null;null;null;null;null;
2016-08-06;null;21,8;14,5;14,3;87,2;3,1;
2016-08-07;14,8;18,4;12,2;5,4;73,4;1,4;
2016-08-08;0;17,2;11,4;5,1;72,5;1,8;
2016-08-09;0;20,4;13,1;7,6;64,3;1,9;
2016-08-10;0;14,9;10;4,9;78,7;2,5;
2016-08-11;0;16,6;10,4;3,3;78,4;2,8;
2016-08-12;0;17,8;10,8;5,6;83,8;1,5;
2016-08-13;0;24,3;14;4,4;72,1;1,7;
2016-08-14;0;23,7;16,4;6,5;66;1,5;
2016-08-15;0;25,9;18;10,7;71,9;1,7;
2016-08-16;0;26;16,8;7,3;67,8;2,3;
2016-08-17;18,4;23,9;16,3;11,7;57,6;4;
2016-08-18;0;19,4;12,1;3,7;49,5;2,2;
2016-08-19;0;21,9;13,4;5,9;55,1;3,1;
2016-08-20;0;16,7;13,2;9,1;74,3;7,1;
2016-08-21;0;13,8;8,9;4,7;65,8;4;
2016-08-22;0;18,4;10,3;2,3;51,6;1,9;
2016-08-23;0;20,2;12,5;4,7;49,5;1,6;
2016-08-24;0;23,3;14,3;6,6;61,6;1,9;
2016-08-25;0;26,3;17,2;8,5;65,8;1,8;
2016-08-26;0;29,7;20,5;12,9;68,9;2,1;
2016-08-27;0;30,7;23,1;17,3;65,3;4,3;
2016-08-28;22,8;19,7;14,8;12,3;89,3;4,2;
2016-08-29;4,2;14,8;13,4;12;90,9;6,4;
2016-08-30;21,2;15,4;14,1;12,9;null;5,4;
2016-08-31;4,8;20,2;15,4;12,4;null;2,2;
2016-09-01;,2;20,5;14,1;6,9;null;1,7;
2016-09-02;0;14,2;8,5;7,7;null;6,3;
2016-09-03;,2;9,4;7,9;6,8;null;6,6;
2016-09-04;3,8;13;9,8;7,2;97,3;5,7;
2016-09-05;2,6;15,2;13;8,4;93,2;2,8;
2016-09-06;4,4;11,7;8,6;6,9;84,2;5,4;
2016-09-07;,6;16;11,5;7,4;75,4;5;
2016-09-08;0;17,1;11,7;8,1;80,6;1,7;
2016-09-09;0;22,5;12,8;4,4;82,9;1,6;
2016-09-10;0;27,6;17,8;8,9;73,6;1,4;
2016-09-11;0;26,8;18,9;11,2;73;1,7;
2016-09-12;0;21,3;17,1;13,4;82,2;2,7;
2016-09-13;5,2;19,9;16,3;12,6;69,7;4,7;
2016-09-14;,2;14,6;11,3;9;70;4,6;
2016-09-15;0;19;12;4,8;68,6;1,7;
2016-09-16;0;20,5;12,9;4,7;70,7;1,7;
2016-09-17;0;24,1;15,5;5,9;69,9;1,4;
2016-09-18;0;21,4;14,8;9,5;68,6;4,4;
2016-09-19;0;17,6;12,5;6,4;68,3;4,3;
2016-09-20;0;19,5;12,9;6,7;74,4;3,6;
2016-09-21;0;24,1;15,9;9,9;70,1;2,9;
2016-09-22;0;27;18,3;8,8;65;2;
2016-09-23;0;21,2;15,9;11,3;56,5;4,3;
2016-09-24;0;14,7;9,2;3,8;66,3;3,8;
2016-09-25;0;16,8;10,5;4,2;68,2;3,1;
2016-09-26;0;21,4;12,8;3,2;65,7;2,5;
2016-09-27;0;24;14,9;6,7;52,8;2,4;
2016-09-28;0;26,7;16,9;6,2;49,4;2,1;
2016-09-29;0;21,1;15;11;61,1;4,8;
2016-09-30;0;21,1;13,5;7;60,9;5;
2016-10-01;0;24,2;15,5;7,9;66,2;3,6;
2016-10-02;0;24,6;16,8;8,8;67,1;3,2;
2016-10-03;0;24,3;17,2;10;69,2;3,2;
2016-10-04;0;24,1;16,8;10,1;71,4;3,4;
2016-10-05;0;17,8;14,6;10,6;83,8;3,1;
2016-10-06;14,6;21,9;16,3;12,8;69,6;3,9;
2016-10-07;0;23,6;16,1;10;69,2;1,8;
2016-10-08;0;20,2;14,9;10,5;55,4;3,5;
2016-10-09;0;21,1;13,6;5,7;54,3;2;
2016-10-10;0;22,4;15,2;5,6;44,8;2,7;
2016-10-11;0;26,3;18,9;11;49,9;1,8;
2016-10-12;0;22,3;18,3;14,1;74,5;1,8;
2016-10-13;0;27,6;20,7;14,9;68,2;3,4;
2016-10-14;0;28,3;21,2;14,4;68,3;3;
2016-10-15;0;23,3;18,5;16;83,6;3,5;
2016-10-16;50;25,7;20,3;16,3;86,6;2,8;
2016-10-17;23,2;23;19,3;17,2;85,2;3,9;
2016-10-18;19;19,4;16,7;14,3;87,2;4,1;
2016-10-19;11,4;22,2;17,2;14,2;86,6;2,8;
2016-10-20;11,2;19,4;15,5;12,9;77,4;4,3;
2016-10-21;0;20,8;15,4;10,7;69,8;3,3;
2016-10-22;0;22,3;15,6;9,1;69;2,7;
2016-10-23;0;27,2;19,7;14,6;71,3;2,2;
2016-10-24;0;22,3;18,9;17,1;85,4;3,1;
2016-10-25;1,4;23,1;20,5;18;80,5;3,2;
2016-10-26;1,8;23,6;19,5;18,1;82,5;2,7;
2016-10-27;8,2;18,2;14,4;9,7;60,8;6,5;
2016-10-28;,2;18,5;12,5;6,9;57,5;3,9;
2016-10-29;0;23;15;6,8;62,8;2,6;
2016-10-30;0;27,1;18,2;10,8;66,1;2,9;
2016-10-31;0;29,9;21,2;14,5;71;1,9;
2016-11-01;11,4;23,2;19,2;17,3;86,5;4,8;
2016-11-02;65,8;17,8;14,5;10,3;65,6;4;
2016-11-03;0;23;15,3;6,8;50,6;1,6;
2016-11-04;0;28,3;20,1;11,4;50,6;1,5;
2016-11-05;0;28,8;22,2;13,6;54,8;1,8;
2016-11-06;0;31,6;23,6;15,5;54,1;1,6;
2016-11-07;0;32,7;25,5;18,8;54,8;,9;
2016-11-08;0;28,5;23,5;17,8;64,8;2,4;
2016-11-09;0;28,5;22,2;16,6;70,2;2,6;
2016-11-10;0;30,7;24,6;18,3;60,5;2,4;
2016-11-11;6;26,1;19,1;14,7;57,2;4,4;
2016-11-12;0;23,6;17;9,9;50,3;3,5;
2016-11-13;0;29,1;19,5;10,6;59,1;2;
2016-11-14;0;29,5;23,1;15;58,2;1,5;
2016-11-15;0;31,2;23,9;18,3;61,7;1,8;
2016-11-16;13,6;27,2;21,2;16,4;73,7;4,7;
2016-11-17;1,2;22,7;17;14,5;66;6,2;
2016-11-18;0;21,3;13,5;6,1;62,4;3,9;
2016-11-19;0;23,4;16,7;10,5;62,6;2,6;
2016-11-20;0;23,2;17,1;11,9;69,9;1,9;
