Nome: VACARIA
Codigo Estacao: A880
Latitude: -28.51361111
Longitude: -50.88277777
Altitude: 969.89
Situacao: Operante
Data Inicial: 2008-04-25
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2009-08-02;34,4;16,2;12,3;10,4;90,1;5,6;
2009-08-03;1,2;12,5;8,2;6,2;88,8;4,2;
2009-08-04;,4;19,8;9,2;,1;73,8;4,1;
2009-08-05;0;26,2;15;4,1;72,3;5,5;
2009-08-06;12,8;18,8;12,9;11,5;90,2;3,2;
2009-08-07;21,2;12,3;10,3;7,8;94;5,4;
2009-08-08;17,2;17,2;13,8;9,8;95,5;3;
2009-08-09;34,8;15,7;13;10,9;95,7;3,1;
2009-08-10;30,8;13,3;8,5;7,2;93,5;3,3;
2009-08-11;,8;17,1;8,3;1,7;75,7;2,7;
2009-08-12;0;21,1;10,5;3;71,3;4,7;
2009-08-13;,2;23,2;13;5,8;69,2;5,3;
2009-08-14;0;25,3;15,4;7,9;63,9;3,9;
2009-08-15;0;25,4;16,2;9,5;61,4;4,4;
2009-08-16;0;26,4;16,8;9,6;61,4;5,4;
2009-08-17;5,6;18,1;14,9;13,7;88,3;4,1;
2009-08-18;13,8;16,1;12,4;10,8;90,9;3;
2009-08-19;29;19,5;13,3;9;84,7;3;
2009-08-20;0;16,4;12,1;11,3;85,9;4;
2009-08-21;2,4;12,1;7,2;5;84,3;2,3;
2009-08-22;0;16,6;8,7;3,6;75,1;4,6;
2009-08-23;0;17,9;11;6,6;76,9;4,6;
2009-08-24;0;19,4;12,1;5,9;76,1;3,5;
2009-08-25;0;22;13,7;7,4;76;4,3;
2009-08-26;,2;22,4;13,8;7;73;4,9;
2009-08-27;0;22,7;14,7;8,4;74,7;3,2;
2009-08-28;0;24,8;16;6,9;64,4;2,3;
2009-08-29;,2;27,6;16,9;9,2;62,6;4,7;
2009-08-30;0;28,3;17,5;7,9;51,3;4,9;
2009-08-31;0;26,3;17,5;8,1;53,3;3,9;
2009-09-01;0;27,5;18,6;10,4;62,2;3,3;
2009-09-02;20,8;19,1;14,1;12,6;94,8;3,8;
2009-09-03;45,2;18,1;15,4;13,8;94,1;4,2;
2009-09-04;9,8;21,6;16,2;14,1;86,5;2,6;
2009-09-05;,2;20;14,6;10,2;74,7;2;
2009-09-06;0;19,4;14,9;9,3;86,9;4,5;
2009-09-07;,2;20;14,3;11;89,7;5,5;
2009-09-08;45,8;17;12,8;11,4;94,4;3,9;
2009-09-09;16,8;10,2;8,5;7,9;97;2,9;
2009-09-10;51;11,1;9;7,2;96,1;3,2;
2009-09-11;25,6;12,3;11,2;7,7;95,3;4,2;
2009-09-12;76,8;14,5;12,7;11,1;95,7;5;
2009-09-13;6,6;17,8;12,5;9,8;90,9;2,3;
2009-09-14;1,2;20,3;13,4;8,7;84,3;3,5;
2009-09-15;0;23,4;15,2;9,7;83,8;4,7;
2009-09-16;,2;25;15,7;10;86,5;3,5;
2009-09-17;0;22,8;17,6;12,6;82,3;2,6;
2009-09-18;38,2;16,3;12,8;11,2;93,9;7;
2009-09-19;13,6;17,5;12;8,6;78;4;
2009-09-20;0;16,8;9,7;2,5;70,4;2,5;
2009-09-21;0;21,1;12,2;5,3;76,1;3,3;
2009-09-22;0;21,9;15,4;10,2;87,5;5,3;
2009-09-23;18,2;15,6;12,8;14;96,2;3,6;
2009-09-24;10;14,4;8,6;6,3;84,3;2,3;
2009-09-25;0;17,7;10;4,8;79,7;4,4;
2009-09-26;0;23,7;14,5;8,2;83,6;5,2;
2009-09-27;18,8;16,6;15,1;14;94;5,1;
2009-09-28;86;15,8;12,9;13,7;96,8;3,2;
2009-09-29;3,6;11,2;6,8;3,8;82,2;2,3;
2009-09-30;,2;16,5;7,5;,4;77,3;3,7;
2009-10-01;29,2;10,8;8,6;7,5;95,7;5,9;
2009-10-02;6,6;16,4;11;6,9;84;2,9;
2009-10-03;,2;22,9;12,5;3,7;82,1;2,7;
2009-10-04;0;26;17,2;11;82,2;4,7;
2009-10-05;0;27,5;19,1;14,1;80;6,1;
2009-10-06;19,4;22;15,4;12,9;88,1;3,8;
2009-10-07;null;19,6;null;12,3;81,3;null;
2009-10-08;0;17,8;13,2;10,7;83,3;2,8;
2009-10-09;0;21,3;14,3;10,9;78,4;2,8;
2009-10-10;0;21,1;14;8,6;76,5;5,2;
2009-10-11;null;null;null;null;null;null;
2009-10-12;null;18,6;14,3;14,5;86,1;3,5;
2009-10-13;1,4;21,7;13;4,8;62,5;2,1;
2009-10-14;0;24,7;15,7;9,4;79,4;3,9;
2009-10-15;28,4;16,2;14,2;13,6;93,9;2,9;
2009-10-16;0;16;10,6;6,8;89,3;3,7;
2009-10-17;1;19,2;12,9;9,4;88,9;4,6;
2009-10-18;0;22,3;15;11;84,2;2,2;
2009-10-19;0;19,6;15,1;10,4;87,2;5,1;
2009-10-20;0;24,3;17,8;13;71,8;2,6;
2009-10-21;,2;25,7;16,9;11;81,8;3,6;
2009-10-22;29,8;22,1;16;11,6;83,8;2;
2009-10-23;,2;26;18,2;11;77;3,4;
2009-10-24;,2;20;16,5;14,1;91,2;4;
2009-10-25;8,8;23,5;16,8;13,2;84,5;3;
2009-10-26;0;19,4;15,5;14,3;86;3,8;
2009-10-27;3,4;23,4;14,1;7,5;78;3,9;
2009-10-28;0;25,4;16,5;10,3;75,5;5,1;
2009-10-29;0;27,5;18,6;11,9;71,5;3,3;
2009-10-30;0;29,5;20,6;13,6;69,1;3,4;
2009-10-31;0;30,7;22;13,9;61,5;3;
2009-11-01;0;30,1;21,9;13,5;60,8;3,4;
2009-11-02;0;31,3;22,6;14,2;59,8;3,8;
2009-11-03;0;30,1;21,1;17;78,8;4;
2009-11-04;,8;31,8;22,5;15,7;69,7;4,5;
2009-11-05;0;32,1;22,6;18,5;76;3,9;
2009-11-06;5,4;26,3;20,2;17,3;86,8;4,5;
2009-11-07;5,2;24,8;19,8;18,4;93;4,5;
2009-11-08;18,4;21,7;16,4;13,5;88,2;3,2;
2009-11-09;,2;26,9;18,3;12,4;79,3;4,5;
2009-11-10;0;19,7;16,9;16,4;93;3,7;
2009-11-11;9,4;23,7;18,1;13,3;84,8;2,4;
2009-11-12;0;26,9;20,2;15,7;81,9;3,6;
2009-11-13;0;24,5;19,9;18,1;89,5;4,6;
2009-11-14;52,8;20,6;18,2;16;91;3,7;
2009-11-15;1,4;24,3;18,4;15,1;86,7;2,7;
2009-11-16;18,2;25,3;18,6;14,5;84,3;2,4;
2009-11-17;0;26;19,2;13,8;77,8;6,4;
2009-11-18;0;23,4;19,2;16,1;83,3;5,6;
2009-11-19;3;30,9;20,6;14,6;80,3;5,3;
2009-11-20;19,6;27,3;19,4;15,3;85,9;3,5;
2009-11-21;18,2;20,5;17,5;15,9;91;6,3;
2009-11-22;26,8;21;17,8;16,3;89,9;4,8;
2009-11-23;,2;26,9;20,6;15,9;81,8;2,4;
2009-11-24;0;28,8;22;17,8;83;3,8;
2009-11-25;,4;24,7;20,5;18,2;90,5;3;
2009-11-26;3,2;28;21,7;17,4;82,9;3,6;
2009-11-27;0;29,3;21,4;17,1;82;2,8;
2009-11-28;25,2;26,4;19,9;17,5;89,4;3,3;
2009-11-29;0;30;21,9;14,8;70,3;2,2;
2009-11-30;0;24,3;19,5;18,7;88,7;3,5;
2009-12-01;4,6;27,2;20,2;16,1;81,9;2,1;
2009-12-02;0;26,5;19,2;16;87,5;5,3;
2009-12-03;22;24,7;19,1;15,9;74,5;2,9;
2009-12-04;0;22,1;16,1;12,2;76,8;2,3;
2009-12-05;0;24,1;16,5;10,6;75;5,8;
2009-12-06;0;26;18,8;13,8;77;4,3;
2009-12-07;2,4;22,7;18,1;15,2;85;2,9;
2009-12-08;,2;24,3;17,8;14,8;81,6;3;
2009-12-09;0;25,5;18,5;14,2;82,2;4,2;
2009-12-10;,4;25,8;19,5;16,1;84;3,5;
2009-12-11;5,6;24;19,9;17,2;84,2;5,5;
2009-12-12;36;20,7;17,2;17,3;93,1;4,5;
2009-12-13;5;20,5;14,4;10,2;74,8;2,2;
2009-12-14;,2;25,8;16,8;8,6;69,1;3,6;
2009-12-15;0;28,1;20,4;14,6;71,6;3,4;
2009-12-16;0;29,6;20,9;15,7;79,6;4,1;
2009-12-17;19,4;22,6;18,1;15,6;89,1;2,9;
2009-12-18;,4;26,4;18,4;11,3;77,6;3,9;
2009-12-19;,2;27,7;20,3;14,5;70,5;4,4;
2009-12-20;0;28,5;21,3;15,6;74,4;3,9;
2009-12-21;0;27,3;21,4;17;83;2,7;
2009-12-22;0;29,1;21,9;18;83,3;2,4;
2009-12-23;,2;28,3;22;17,3;78,4;4,2;
2009-12-24;4,6;26,5;21,1;18,4;86,5;3,5;
2009-12-25;1,6;27,7;21,6;17,5;85,9;2,5;
2009-12-26;1;30,7;22,9;17,2;75,1;2,7;
2009-12-27;22;27,9;22,2;17,5;83,3;3,4;
2009-12-28;,2;29,8;22,9;15,9;75,3;2,9;
2009-12-29;,2;29,5;23;17,2;74,3;2,6;
2009-12-30;0;25,7;21,2;18,6;85,5;2,5;
2009-12-31;18,4;22,2;18,3;15,9;81,3;3,2;
2010-01-01;,2;26,8;19;12,2;71,6;3,4;
2010-01-02;0;29,1;20,9;14,6;78,5;2,9;
2010-01-03;0;30;21,3;16,1;83,5;3,7;
2010-01-04;19,6;20,8;20;19,4;96;3;
2010-01-05;37,6;26;20,7;18,1;92,1;4,4;
2010-01-06;29;27,2;21,6;18,3;87,8;4;
2010-01-07;1,4;24,9;19,4;17;87,3;3,1;
2010-01-08;0;26,5;19,6;13,5;79,6;4,5;
2010-01-09;0;27,3;21,1;17,2;83,1;3,4;
2010-01-10;,2;26,2;21;18,3;88,9;3,6;
2010-01-11;11,6;26,6;21;16,5;84,5;1,8;
2010-01-12;0;26,4;21;18,3;86,9;4,6;
2010-01-13;7,2;20,5;18,7;17,4;95;2,1;
2010-01-14;1,4;24,5;19;15,9;77,3;1,9;
2010-01-15;0;25,7;18,4;11,8;78,5;3,4;
2010-01-16;0;24,7;19,1;15,6;81,9;6,6;
2010-01-17;3,6;22,6;19,2;18,1;91,3;4,1;
2010-01-18;13,6;28,7;19,6;13,5;82,7;2,8;
2010-01-19;0;26,5;21;18,5;87,3;6,2;
2010-01-20;11,8;20,5;18,4;18;94,4;3,2;
2010-01-21;3,6;21,9;16,3;11,7;85,7;2,5;
2010-01-22;0;25,8;18,7;15,7;85,4;2,6;
2010-01-23;6,2;25,8;18,4;14,6;87,8;3,3;
2010-01-24;3,6;26;18,7;14,6;86;3,2;
2010-01-25;,4;24,5;18,7;15,3;88;2,4;
2010-01-26;1,2;25,6;18,4;14,3;86,9;2;
2010-01-27;17;27,5;19,8;15,4;82,3;2,7;
2010-01-28;,6;24,5;19,3;16,7;89,6;3;
2010-01-29;4,6;27,6;20,7;15,9;84;3,5;
2010-01-30;,2;28,7;22,1;16,7;77,3;3;
2010-01-31;0;29,5;21,9;17,3;80,6;2,9;
2010-02-01;4,4;29,2;22,4;18,2;81,9;3,5;
2010-02-02;0;30,3;22,9;17,3;77,3;3,6;
2010-02-03;,4;31,1;24,6;19,4;71;4,1;
2010-02-04;0;31,8;25,2;19,5;68,8;4,2;
2010-02-05;0;32,8;23,2;19;80,3;3,7;
2010-02-06;19,2;30,4;22,6;18,3;81,1;3,7;
2010-02-07;0;31,9;23,5;19,2;79,8;3,6;
2010-02-08;59,2;22,8;19,9;19,2;93,5;2,7;
2010-02-09;11,8;28,1;20,5;15,4;82,6;2,2;
2010-02-10;22,6;27,3;20,8;17;85,4;3,4;
2010-02-11;0;28,6;20,9;15;80;3,6;
2010-02-12;11,2;29,1;22;17,2;81,2;3,3;
2010-02-13;0;27,7;20,5;17;84,8;3,9;
2010-02-14;1;25,1;20,1;18,2;91,3;2,9;
2010-02-15;61;25,5;19,7;18,1;93,5;4;
2010-02-16;67,4;24,8;19,3;17,4;93,5;4,1;
2010-02-17;4,6;24,3;19,1;16,3;85,8;2,8;
2010-02-18;0;27,4;19,5;14,2;80,3;4,3;
2010-02-19;0;27,4;19,8;13,5;79,8;4,3;
2010-02-20;0;27,8;21,7;17,4;80,1;3,7;
2010-02-21;0;29,5;22,9;17,9;82;3,3;
2010-02-22;12,4;26,8;20,6;18,3;90,2;2,7;
2010-02-23;10,4;27,5;21,3;18,3;89,6;3,7;
2010-02-24;29,8;22,5;18,2;17,1;94,5;1,8;
2010-02-25;1,6;21,2;14,8;10,9;76,8;2,3;
2010-02-26;,2;24,6;16,1;8,8;72,9;3,2;
2010-02-27;0;24,5;17,4;12,7;79,1;3,8;
2010-02-28;0;25,8;18,6;13,8;75;2,9;
2010-03-01;,2;26,4;18;10,9;74,6;3,1;
2010-03-02;0;26,3;18,4;12,7;77,9;3,5;
2010-03-03;,4;26,2;18,8;13;76,1;3,9;
2010-03-04;0;25,6;19,6;15,5;81,3;4,1;
2010-03-05;0;26,1;18;14,1;85,5;3,9;
2010-03-06;17,6;24;16,9;11,4;85,8;1,6;
2010-03-07;1,2;21,2;16,8;13,4;91,2;1,8;
2010-03-08;1,6;23,4;17,5;11,8;89;2;
2010-03-09;,8;24,4;18,2;13,6;85,4;2,4;
2010-03-10;1,2;25,3;19,5;17;86,9;2,3;
2010-03-11;,4;26,4;19,2;15;86,6;2;
2010-03-12;19,2;25,5;19;13,1;76,7;1,8;
2010-03-13;,2;26,8;18,9;12,8;77,3;3,5;
2010-03-14;4,6;20,9;17,4;15,2;88,5;5;
2010-03-15;,4;22,7;17;13,1;88,5;2,2;
2010-03-16;,4;23,7;16,9;11,8;77,5;1,6;
2010-03-17;0;24,9;17,6;12,1;78,5;5,1;
2010-03-18;0;27,8;19,6;13,9;69,9;4,2;
2010-03-19;0;28,7;20,5;13,9;71,5;3,7;
2010-03-20;20,6;24,9;19,2;16,5;84,4;2,7;
2010-03-21;1,2;26,9;19,4;13,2;78,6;1,8;
2010-03-22;13,4;22,5;17,8;14,3;83,3;5,3;
2010-03-23;0;23,1;18,1;14,8;87,3;3,2;
2010-03-24;3,6;20,6;18,6;16,9;92,4;2,5;
2010-03-25;7,6;23;18,9;16,5;88,1;3;
2010-03-26;2,4;25;19;17,5;90,5;2,7;
2010-03-27;31,8;25,2;18,9;16,2;88,6;2,5;
2010-03-28;11,6;24,5;18,5;16,8;91,3;1,9;
2010-03-29;15,8;19,8;17,3;16,2;93,3;1,9;
2010-03-30;14;24,9;17,4;10,5;80;1,9;
2010-03-31;0;26,6;18,8;13,1;75,8;2,6;
2010-04-01;,2;27,9;19,6;14,3;77;3,4;
2010-04-02;0;28,1;19,9;14;74,5;3,2;
2010-04-03;0;26,6;19,7;14,5;76,9;3,4;
2010-04-04;,2;20,1;16,2;15,7;93,8;2,8;
2010-04-05;,6;18,8;13,2;11,8;85,2;2,9;
2010-04-06;1,4;17,1;11,9;9;85;2,6;
2010-04-07;,4;18,4;12,1;8,8;86,5;2,6;
2010-04-08;1,2;18,8;12,5;8,7;81,8;2,2;
2010-04-09;0;20,2;12,9;7,9;78,8;2,5;
2010-04-10;,2;21,8;14;7,7;77,5;2,7;
2010-04-11;0;20,7;14,1;7,9;79,8;4,1;
2010-04-12;,2;22,9;14,9;9,7;76,9;4,1;
2010-04-13;0;24,2;16,2;10,1;74,6;3,9;
2010-04-14;,2;25,1;16,8;12,1;75,2;4,4;
2010-04-15;0;23,2;17,6;13,9;79,5;4,7;
2010-04-16;0;21;16,5;14,1;84,3;3,1;
2010-04-17;,2;27,4;18,6;12,2;75,9;2,8;
2010-04-18;0;26,2;19,1;13,9;77,1;3,7;
2010-04-19;,2;28,3;19,5;12,9;71,5;3,1;
2010-04-20;0;20,4;16,2;15;88;2,9;
2010-04-21;44,8;16,7;15,4;14;94,2;4,7;
2010-04-22;22,2;17,9;16;14,1;95,8;3,3;
2010-04-23;22,8;13,6;12,1;11,7;94,3;3;
2010-04-24;1,6;18,4;13,8;10,3;86,5;3,7;
2010-04-25;1,8;18,6;15,9;14,4;94,4;4,6;
2010-04-26;62,4;17,4;15,1;14,5;96;4,2;
2010-04-27;25,8;18,5;13,4;10,8;85,1;2;
2010-04-28;,2;20,4;11,9;6;84,5;2,5;
2010-04-29;,2;19,6;12,9;8,7;86,1;2,6;
2010-04-30;,2;21,9;14;9,7;81,3;2,5;
2010-05-01;,2;20,4;12,6;5,3;74,1;1,9;
2010-05-02;,2;23,2;13,6;5,3;67,4;3,5;
2010-05-03;0;20,3;13,8;8,7;82,3;3,5;
2010-05-04;3,8;19,2;15,1;12,4;87,5;4,1;
2010-05-05;6;15,8;12,7;10,7;88,5;2,1;
2010-05-06;,2;21,7;15,1;10,2;82;3,8;
2010-05-07;,2;15,6;12,4;10,8;95,3;1,9;
2010-05-08;21,6;11,9;10,5;9,1;96,4;2,6;
2010-05-09;1,6;14,7;9,4;6,9;91,2;2;
2010-05-10;2,4;16;10,2;7,3;84,8;2,3;
2010-05-11;22,4;9,5;8,6;8,3;95,6;2,2;
2010-05-12;31;14,6;10,5;7,6;93,9;3;
2010-05-13;5;18,3;13,1;10,1;88;2,1;
2010-05-14;,4;19,3;11,5;4,4;84,6;4,2;
2010-05-15;0;20,1;13,5;9,2;83;4,4;
2010-05-16;,2;16,5;12;7;91;1,8;
2010-05-17;,2;14,7;11,7;9,5;92,8;3,8;
2010-05-18;27,2;15,8;13;10,9;93,9;5,7;
2010-05-19;21;11;8,6;7,2;92,9;2,9;
2010-05-20;,4;15,2;10,1;6,6;94,3;1,6;
2010-05-21;,4;18,9;14,2;9,1;93,1;2,4;
2010-05-22;,2;21,5;14,6;10,9;86,5;3,3;
2010-05-23;0;22;15;10,7;82,3;3,9;
2010-05-24;,2;17,7;14,8;11,9;92,1;4,8;
2010-05-25;,8;18,8;14,3;12,5;87,3;4;
2010-05-26;1,2;19;10,5;6,6;86,9;1,5;
2010-05-27;0;18,6;11,5;6,9;86,6;3;
2010-05-28;,2;17,1;12,9;8,4;86,8;2,6;
2010-05-29;0;17,2;13,8;11,1;89,8;3,9;
2010-05-30;6,4;14,9;12,6;12,6;92,8;4,6;
2010-05-31;10;11;8,4;7;91,3;3,1;
2010-06-01;,2;15,4;7,8;2,7;82,3;2,8;
2010-06-02;,2;16,6;9,1;3,7;80,3;3,2;
2010-06-03;0;15,8;10,7;6,2;87,8;5,1;
2010-06-04;3,4;17,1;13,1;10,8;92,3;5,2;
2010-06-05;3,8;13,1;9,5;8,4;88,6;3,6;
2010-06-06;,2;14,2;7,8;2,7;82,4;2,1;
2010-06-07;,4;18,8;9,1;1,7;79,7;2,5;
2010-06-08;,2;15,5;8,8;2,8;84,2;1,9;
2010-06-09;,2;15;9,1;6,6;84,7;1,8;
2010-06-10;0;15,2;8,8;4,9;89,5;3,1;
2010-06-11;0;15,5;8,4;3,7;82,7;4,1;
2010-06-12;,2;14,8;8,2;4;82;5,5;
2010-06-13;0;15,5;9,4;5,8;82,5;5,3;
2010-06-14;0;15,6;10,3;7,3;85;6,6;
2010-06-15;,2;20,1;13,2;8,5;85,4;4,6;
2010-06-16;0;16,6;13,7;11,1;92;3,2;
2010-06-17;12,6;20;16;13,8;83,7;3,4;
2010-06-18;49;14,9;12,9;11,5;95,1;3,6;
2010-06-19;10,2;18,1;15,3;11,9;88,7;5,7;
2010-06-20;28,6;15,8;9,8;8;83,5;1,6;
2010-06-21;0;11,9;6,8;1,7;67,6;1,8;
2010-06-22;0;13,4;7;2,1;67,5;1,7;
2010-06-23;0;15,6;6,7;,1;77,8;5,4;
2010-06-24;0;21,2;12,5;4,5;85,8;5,8;
2010-06-25;,2;18,3;14,2;10,5;89,3;3,1;
2010-06-26;0;23;15,8;11,5;86,9;4,3;
2010-06-27;,4;22,3;14,4;9,8;81,8;5,2;
2010-06-28;0;16,7;12,5;10,1;92,1;2,4;
2010-06-29;,2;21,5;13,6;9;91,8;3,6;
2010-06-30;3,2;21,2;14;9,9;82,3;3,8;
2010-07-01;0;22,4;14,9;8,7;73,3;3,3;
2010-07-02;0;20,5;13,6;8,1;77;4;
2010-07-03;,2;21,2;12,4;5;79;3;
2010-07-04;0;21,6;12,6;5,4;77;4,3;
2010-07-05;,2;20,7;12,4;6,9;79,6;4,5;
2010-07-06;0;22,1;13,9;7,3;76,1;4,3;
2010-07-07;0;24,1;15,5;9,3;70,3;5;
2010-07-08;0;17,6;14,6;12,1;88,1;1,8;
2010-07-09;,2;14,7;13;10,9;96;3,5;
2010-07-10;2,2;19,3;12,7;9,1;90,5;2,4;
2010-07-11;0;19,3;13,9;10,5;86,2;5,8;
2010-07-12;5,4;15,2;11,7;10,2;94,3;3,9;
2010-07-13;24,2;9,9;3,2;-1,1;81,4;3,5;
2010-07-14;0;9,4;2;-3,4;73,9;3,2;
2010-07-15;0;10,7;3,1;-3,5;75,7;1,9;
2010-07-16;,2;5,8;3,9;,9;90,9;3,4;
2010-07-17;9,8;11,5;8,5;3,5;94,9;3,7;
2010-07-18;16;14,4;11,5;8;92,8;5,8;
2010-07-19;,2;15,9;11;10,8;91,3;7,4;
2010-07-20;26,2;15;7;1,8;81;4,4;
2010-07-21;0;22,8;15,5;2,8;81,7;6,4;
2010-07-22;42,8;18,1;12,5;12,5;96,3;3,4;
2010-07-23;11;13,6;8,4;5,1;81,6;1,6;
2010-07-24;0;12,9;9;4,2;92,4;6,7;
2010-07-25;4,6;22,4;16;8;79,1;7,9;
2010-07-26;5,6;15,4;7,6;2,4;76,2;3;
2010-07-27;0;17,2;6,7;-2,5;69,2;3,9;
2010-07-28;0;19,5;12,9;1,6;82,5;6,1;
2010-07-29;0;22,8;14,7;9,7;75,4;3,6;
2010-07-30;0;22,5;14,9;9,4;73,5;4,8;
2010-07-31;0;19,3;13,9;12,1;87,8;3,8;
2010-08-01;41,8;11,1;7,9;5,8;81,5;2;
2010-08-02;0;7,6;3;-,9;88,8;2,1;
2010-08-03;3,2;6,2;null;1,1;93,8;null;
2010-08-04;null;2,2;,7;-,7;90,8;2,9;
2010-08-05;9,6;7,6;4,7;,1;95,9;1,5;
2010-08-06;1,2;13,5;6,4;2,7;86,6;3;
2010-08-07;0;17,4;9,1;3,2;80,9;4,3;
2010-08-08;0;17,5;11,7;6,8;84,3;3,5;
2010-08-09;0;14,3;8,7;4,7;80,1;2,1;
2010-08-10;0;15,4;9,5;4,9;85,1;3,1;
2010-08-11;0;16,7;11,4;8,5;84,8;6,6;
2010-08-12;0;20,2;14,2;9,2;79,6;6,4;
2010-08-13;15,2;16,3;9,2;6,5;90,1;6,3;
2010-08-14;2,2;8,1;4,5;3;86,3;2,7;
2010-08-15;0;11,9;4,9;,4;81,4;2,4;
2010-08-16;0;15,4;7,7;1,9;76;5,4;
2010-08-17;0;16,7;9,8;5,9;72,5;6,5;
2010-08-18;0;18,2;10,4;5,3;77;5,8;
2010-08-19;0;21,1;12,5;7,3;77,5;4,3;
2010-08-20;0;20,3;13,2;7,2;71,7;1,8;
2010-08-21;0;24,1;14,2;5,2;73,3;3,2;
2010-08-22;0;25,2;16,5;10,6;66,8;4,1;
2010-08-23;0;27,7;17,7;9,9;55;4,4;
2010-08-24;0;26,9;18,1;11,5;62;5;
2010-08-25;0;27,8;19,4;12;58,3;4,2;
2010-08-26;0;23,6;18,1;13,5;73;2,8;
2010-08-27;0;21,6;17;13,7;81,3;2,5;
2010-08-28;0;23,4;17,1;13,2;73,6;4,7;
2010-08-29;0;21,5;16,6;12,7;77,9;2,8;
2010-08-30;0;23,1;16,4;12,4;79,8;4,3;
2010-08-31;0;23,7;16,2;11,8;74,5;6,8;
2010-09-01;0;23,9;16,6;12,8;82,8;4;
2010-09-02;,4;20;17,3;15,2;88,5;1,9;
2010-09-03;,6;23,2;18,7;15,9;81,8;3,4;
2010-09-04;,2;19,2;13,2;14,2;91,3;4,4;
2010-09-05;1,2;16,7;9,4;5,5;75,7;2,3;
2010-09-06;0;19,9;11,6;6,4;66,5;3,8;
2010-09-07;0;20,6;12,4;7;73,3;3,5;
2010-09-08;0;20,8;12,3;4,5;74,3;3,6;
2010-09-09;0;20,7;12,5;7,1;75,6;5,1;
2010-09-10;,2;19;12,1;6,4;75,5;7,3;
2010-09-11;2,4;15,2;12,5;10,2;90,2;4,9;
2010-09-12;11,8;16,3;14,5;12;94,6;4,4;
2010-09-13;16,8;22;17;14,1;78,8;5,4;
2010-09-14;0;18,4;14,8;13,2;73,8;7,1;
2010-09-15;0;18,3;11,2;6,7;69,8;2,3;
2010-09-16;0;21,3;12,4;5,7;78,5;4,6;
2010-09-17;0;19,1;13,3;10,6;79,1;3,1;
2010-09-18;0;17,4;10,5;6,8;70,1;2,5;
2010-09-19;0;18,7;9,9;3,3;69;6,5;
2010-09-20;,2;18,4;12,5;7,8;84,9;6,6;
2010-09-21;26,2;15,5;13,6;12;93,9;4;
2010-09-22;95,2;14,8;13,2;12,6;95,2;3,7;
2010-09-23;19,2;15,8;13,7;11,6;90,7;4,1;
2010-09-24;12;19,3;14;11,7;84,6;2,8;
2010-09-25;0;21,9;14;8,9;79,5;3,7;
2010-09-26;0;19,2;14,1;10,4;84,4;4,6;
2010-09-27;0;22,9;15,2;11,4;83,9;3,9;
2010-09-28;0;18,1;14,7;12,4;83,6;5,4;
2010-09-29;0;23,5;16,8;12,8;79,9;3,5;
2010-09-30;0;22,2;14,9;6,8;63,9;2,1;
2010-10-01;0;21,8;13,9;7,9;85,2;2,4;
2010-10-02;0;14,9;11;10,5;91,3;2,5;
2010-10-03;0;18,4;9,8;2,4;68,7;2,6;
2010-10-04;0;16,4;11,1;7,6;85,1;4,3;
2010-10-05;1,6;22,2;14,3;6,8;78,7;1,6;
2010-10-06;0;24,4;17;11,2;71,3;3,9;
2010-10-07;18,2;19,3;14,6;13,6;91,2;4,3;
2010-10-08;17,8;14,4;10,7;8,8;94;4;
2010-10-09;1,6;17,9;11,8;8,2;83,5;1,9;
2010-10-10;0;18,2;10,7;5;76,4;2,6;
2010-10-11;,2;19,1;10,7;4,3;70,8;2,6;
2010-10-12;0;20,4;10,5;1,8;70,1;3,6;
2010-10-13;0;19;11,6;5,7;76,2;6,2;
2010-10-14;1,4;14,6;11,6;9,5;91;6,4;
2010-10-15;12,8;21,8;16,2;11,5;85,3;4,2;
2010-10-16;0;24,7;17,9;13,7;84,2;1,8;
2010-10-17;16,8;17,7;14,4;13,9;94,7;2;
2010-10-18;,6;18,7;12,3;6;76,6;1,8;
2010-10-19;0;22;12,8;3,8;68,1;1,8;
2010-10-20;,2;25;15,1;5,2;67,7;3,2;
2010-10-21;0;26,8;17,3;10;69,6;3,6;
2010-10-22;0;19,6;15,4;13,2;89,3;4,1;
2010-10-23;17,4;20;15,7;13,7;88,3;1,8;
2010-10-24;,4;24,5;16,4;8,8;78,8;2,4;
2010-10-25;8;21,1;15,2;11;83,5;2,4;
2010-10-26;,2;17,6;12,1;7,8;73,8;2,1;
2010-10-27;0;20,1;12;5,5;73,2;1,6;
2010-10-28;,2;22;14,1;6,9;73,1;3,2;
2010-10-29;0;26;16,5;8,8;76,3;4,1;
2010-10-30;34,4;21;16,2;14,1;87,9;5;
2010-10-31;4,8;20,2;14,6;8,6;58,7;3,8;
2010-11-01;0;19,9;13,4;6,8;59,7;3,2;
2010-11-02;0;20,7;13,8;6,6;60,2;2,4;
2010-11-03;0;24,1;15,4;6,5;59,8;2;
2010-11-04;0;27;18,8;10,1;60,4;3,6;
2010-11-05;0;23,2;16,9;15,1;84;3,9;
